BI00B32DE    @TT210E        20220922181E50006ZZ              AVSSCS-S 0.5FX1 DGY/Y    CCN000002000000002000FN00000000020221001000002000NNE20 20220914121545    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VS229004
BI00B32DE    @TT210E        20220922181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000002800000002800FN00000000020221001000002800NNE20 20220914121545    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VS229002
BI00B32DE    @TT211A        20221012181E50000ZZ              AVSSCS-S 0.5FX1 DGY/BR   CCN000000400000000400FN00000000020221101000000400NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429002
BI00B32DE    @TT211A        20221012181E50005ZZ              AVSSCS-S 0.5FX1 DGY/W    CCN000001200000001200FN00000000020221101000001200NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429004
BI00B32DE    @TT211A        20221012181E50006ZZ              AVSSCS-S 0.5FX1 DGY/Y    CCN000001600000001600FN00000000020221101000001600NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429005
BI00B32DE    @TT211A        20221012181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000001200000001200FN00000000020221101000001200NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429003
BI00B32DE    @TT211A        20221012181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000002250000002250FN00000000020221101000002250NNE   20220914152622    1W    00000045000001713700000000032DE    TVYEV-TV000000000000VW429001
BI00T32W4    4500200421     2022112918018403941              CAVS 0.5 GY              CCN000010500000010500FN00000000020221201000010500NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B072
BI00T32W4    4500200421     2022112918018403749              CAVS 0.3 W/L             CCN000010000000010000FN00000000020221201000010000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B067
BI00T32W4    4500200421     202211291801R704143              CIVUS 1.25 W/B           CCN000048000000048000FN00000000020221201000048000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B042
BI00T32W4    4500200421     202211291801R706992              CIVUS 0.35 V             CCN000075000000075000FN00000000020221201000075000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B053
BI00T32W4    4500200421     202211291801R703950              CIVUS 0.5 R              CCN000008800000008800FN00000000020221201000008800NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B025
BI00T32W4    4500200421     2022112918007704243              AVSS 2F W/B              CCN000004500000004500FN00000000020221201000004500NNE   20220914151936W4K81W    00000050000002126400000000032W4K8  HJYHK-J 000000000000OT32B016
BI00T32W4    4500200421     2022112918018404190              CAVS 1.25 L              CCN000001600000001600FN00000000020221201000001600NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B089
BI00T32W4    4500200421     202211291801R704190              CIVUS 1.25 L             CCN000013000000013000FN00000000020221201000013000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B035
BI00T32W4    @4500200421    20221129181B32116Z6              AVSSCS 0.3FX2 DGY/V      CCN000011900000011900FN00000000020221201000011900NNE   20220914151936W4K81W    00000035000002276000000000032W4K8  HJYHK-J 000000000000OT32B001
BI00B32W9    4500200335     2022101118009604450              AVS 5 R                  CCN000000400000000400FN00000000020221001000000400NNE   20220914152335W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZO429006
BI00B32W9    4500200335     2022101118009604354              AVS 3 R/W                CCN000000400000000400FN00000000020221001000000400NNE   20220914152335W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZO429005
BI00B32W9    4500200335     2022101118018403900              CAVS 0.5 P/W             CCN000001500000001500FN00000000020221001000001500NNE   20220914152335W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZO429022
BI00B32W9    4500200335     2022101118009604397              AVS 3 L/Y                CCN000000400000000400FN00000000020221001000000400NNE   20220914152335W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZO429004
BI00B32W9    4500200335     2022101118009604453              AVS 5 R/B                CCN000000200000000200FN00000000020221001000000200NNE   20220914152335W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZO429007
BI00B32W9    4500200335     2022101118009604454              AVS 5 R/W                CCN000000200000000200FN00000000020221001000000200NNE   20220914152335W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZO429008
BI00B32W9    4500200335     2022101118007704230              AVSS 2F B                CCN000001000000001000FN00000000020221001000001000NNE   20220914152335W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZO429002
BI00B32W9    4500200335     2022101118007704170              AVSS 1.25F Y             CCN000000800000000800FN00000000020221001000000800NNE   20220914152335W93 1W    00000080000001389000000000032W93   HKYHK   000000000000ZO429001
BI00B32W9    4500200335     2022101118007704235              AVSS 2F B/R              CCN000000500000000500FN00000000020221001000000500NNE   20220914152335W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZO429003
BI00B32W9    4500200335     2022101118018403980              CAVS 0.5 BR              CCN000001500000001500FN00000000020221001000001500NNE   20220914152335W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZO429018
BI00B32W9    4500200335     2022101118018403937              CAVS 0.5 B/Y             CCN000001500000001500FN00000000020221001000001500NNE   20220914152335W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZO429017
BI00B32W9    4500200335     2022101118018403930              CAVS 0.5 B               CCN000003000000003000FN00000000020221001000003000NNE   20220914152335W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZO429015
BI00B32W9    4500200335     2022101118018403953              CAVS 0.5 R/B             CCN000001500000001500FN00000000020221001000001500NNE   20220914152335W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZO429023
BI00B32W9    4500200335     2022101118018404160              CAVS 1.25 G              CCN000000800000000800FN00000000020221001000000800NNE   20220914152335W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZO429027
BI00B32W9    4500200335     2022101118018403990              CAVS 0.5 L               CCN000001500000001500FN00000000020221001000001500NNE   20220914152335W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZO429020
BI00B32W9    4500200335     2022101118018403730              CAVS 0.3 B               CCN000002000000002000FN00000000020221001000002000NNE   20220914152335W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZO429009
BI00B32W9    4500200335     2022101118018403761              CAVS 0.3 LG              CCN000002000000002000FN00000000020221001000002000NNE   20220914152335W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZO429011
BI00B32W9    4500200335     2022101118018403753              CAVS 0.3 R/B             CCN000004000000004000FN00000000020221001000004000NNE   20220914152335W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZO429012
BI00B32W9    4500200335     2022101118018403740              CAVS 0.3 W               CCN000002000000002000FN00000000020221001000002000NNE   20220914152335W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZO429013
BI00B32W9    4500200335     2022101118018403770              CAVS 0.3 Y               CCN000004000000004000FN00000000020221001000004000NNE   20220914152335W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZO429014
BI00B32W9    4500200335     2022101118018403935              CAVS 0.5 B/R             CCN000001500000001500FN00000000020221001000001500NNE   20220914152335W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZO429016
BI00B32W9    4500200335     2022101118018403963              CAVS 0.5 G/B             CCN000001500000001500FN00000000020221001000001500NNE   20220914152335W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZO429019
BI00B32W9    4500200335     2022101118018404145              CAVS 1.25 W/R            CCN000000800000000800FN00000000020221001000000800NNE   20220914152335W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZO429029
BI00B32W9    4500200335     20221011180184039G6              CAVS 0.5 P/L             CCN000001500000001500FN00000000020221001000001500NNE   20220914152335W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZO429021
BI00B32W9    4500200335     2022101118018404043              CAVS 0.85 W/B            CCN000001000000001000FN00000000020221001000001000NNE   20220914152335W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZO429026
BI00B32W9    4500200335     2022101118018404065              CAVS 0.85 G/R            CCN000001000000001000FN00000000020221001000001000NNE   20220914152335W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZO429025
BI00B32W9    4500200335     2022101118018403795              CAVS 0.3 L/R             CCN000002000000002000FN00000000020221001000002000NNE   20220914152335W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZO429010
BI00B32W9    4500200335     2022101118018404063              CAVS 0.85 G/B            CCN000001000000001000FN00000000020221001000001000NNE   20220914152335W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZO429024
BI00B32W9    4500200335     2022101118018404165              CAVS 1.25 G/R            CCN000000800000000800FN00000000020221001000000800NNE   20220914152335W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZO429028
BI00B32X5    TWB2048        202210281801W006980              IVSSH 0.35F BR           CCN000002500000002500FN00000000020230101000002500NNE   20220914152512X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE22A007
